geneName,logFC,AveExpr,t,P.Value,adj.P.Val,B,group,FC.group
ENSG00000152253,1.8841926660706876,2.1326440782459324,8.962826340728462,1.745369074844232e-11,2.4460828998684834e-11,15.078491355471115,(Intercept),up
ENSG00000145331,1.7323652466499504,2.0257879613279126,8.952674588262086,1.8031791694204664e-11,2.5265860840613846e-11,15.04560982529659,(Intercept),up
ENSG00000111206,2.2130729397758766,2.452366937260689,8.946460151613412,1.839519217841235e-11,2.576979055326474e-11,15.025475861575323,(Intercept),up
ENSG00000204385,3.776125851462633,3.556068785202717,8.941388244282003,1.86972624532449e-11,2.6187614738085662e-11,15.00904050837335,(Intercept),up
ENSG00000121361,-1.6510154264412873,-0.6364565784143678,-8.936619703173328,1.8985837703665365e-11,2.6586370977403672e-11,14.993585718248305,(Intercept),down
ENSG00000073605,2.0760272125676935,2.547974823374028,8.931908511042291,1.9275364290461405e-11,2.698629643521759e-11,14.978314432381673,(Intercept),up
ENSG00000250510,2.2142604028619988,2.007513640393811,8.91676000195989,2.0236918911159353e-11,2.8326733527898562e-11,14.929194788450104,(Intercept),up
ENSG00000139116,2.710754092047992,2.7124667650154763,8.90817180963225,2.0803448364327457e-11,2.911379814934326e-11,14.90133648621477,(Intercept),up
ENSG00000042980,1.894614794919207,2.8125630325249076,8.903089038859843,2.1146263535318694e-11,2.958752429009015e-11,14.884845383753625,(Intercept),up
ENSG00000161653,1.9346218954169534,2.0760932694644376,8.887476980159619,2.2235371166516132e-11,3.1105045315083615e-11,14.83417493554628,(Intercept),up
ENSG00000163071,2.6967445816706186,2.5261778517109614,8.885638089013398,2.236733139544541e-11,3.1283267855500685e-11,14.82820495428594,(Intercept),up
ENSG00000144061,2.4012684203278805,2.0560945640003663,8.867954511646769,2.3677438193691197e-11,3.3108854589099977e-11,14.770776968331624,(Intercept),up
ENSG00000135625,-1.731055429313749,-1.4556802854402116,-8.846330724339852,2.5385392327334847e-11,3.54899057939497e-11,14.700508721251762,(Intercept),down
ENSG00000165606,-1.5795811132602104,-1.3986765183614553,-8.815391026434467,2.8048129932570232e-11,3.920454495462923e-11,14.599883345968774,(Intercept),down
ENSG00000125355,2.7339940022183016,2.48273564810339,8.799559152485315,2.951810615877746e-11,4.1250817057155304e-11,14.548355048117454,(Intercept),up
ENSG00000050165,-1.7161044371394947,-1.19279484794284,-8.791141992776856,3.033108734977597e-11,4.237707748711222e-11,14.520949077187012,(Intercept),down
ENSG00000258839,2.3240549750616517,2.23877106832177,8.791087937208749,3.0336380838435425e-11,4.237707748711222e-11,14.520773050717114,(Intercept),up
ENSG00000006453,2.4345757097256406,2.291741406870075,8.780474079785462,3.139406063052314e-11,4.384563250046404e-11,14.486204305989144,(Intercept),up
ENSG00000169248,2.4258087588967503,1.9968734675429656,8.73471497910198,3.6397879915555344e-11,5.0823733440581147e-11,14.337038014344785,(Intercept),up
ENSG00000081059,2.3799805188682166,3.2835429380200836,8.721400287296875,3.799998514968022e-11,5.30454428156904e-11,14.293594705308642,(Intercept),up
ENSG00000182809,2.71378619442243,2.980281459462449,8.721364095247285,3.8004435716851184e-11,5.30454428156904e-11,14.293476593166726,(Intercept),up
ENSG00000089356,3.0786448354148646,2.9542332857128812,8.703761573367752,4.0232670977642656e-11,5.614412788116339e-11,14.236015447057962,(Intercept),up
ENSG00000108602,3.125731971712015,2.7997146953956764,8.697582804070663,4.1045735633607434e-11,5.7267103812451273e-11,14.215838283003848,(Intercept),up
ENSG00000119630,1.9528632318278216,1.6566605714088458,8.681374090565368,4.325842906653796e-11,6.03419916023679e-11,14.162889549344253,(Intercept),up
ENSG00000168282,1.0208551728064563,1.1077089515264713,8.676215880274798,4.3987569544332335e-11,6.134661446509914e-11,14.14603381066777,(Intercept),up
ENSG00000106689,-1.5627574065860803,-1.583238625488297,-8.674866850143266,4.418030192485923e-11,6.160288746653981e-11,14.141625081095185,(Intercept),down
ENSG00000111249,-1.7619783105734652,-1.3753476044668826,-8.670693256662114,4.478199136602308e-11,6.24291705758717e-11,14.127984324278646,(Intercept),down
ENSG00000049759,2.0085386339099154,2.3759565813966277,8.655185879712493,4.7091069233322014e-11,6.563485137048923e-11,14.077285660517251,(Intercept),up
ENSG00000142731,1.9810320577430824,2.1618386112202814,8.654726672405353,4.716125000930477e-11,6.571932158657027e-11,14.075783998881843,(Intercept),up
ENSG00000181847,2.2720712999876636,2.6249879262833895,8.635400137220781,5.021274679412616e-11,6.995738555584405e-11,14.012565071273432,(Intercept),up
ENSG00000100373,-1.7097904616808581,-1.4394999427939519,-8.61727422354057,5.325577942185835e-11,7.4181939145974e-11,13.95324005906594,(Intercept),down
ENSG00000149300,-1.4507001802022201,-1.470720268394235,-8.601604694663632,5.60362149844272e-11,7.803907131455436e-11,13.90192869226868,(Intercept),down
ENSG00000188211,2.0894628833773363,2.3615906010414904,8.600563160501665,5.622614217345674e-11,7.828768791568952e-11,13.89851723907325,(Intercept),up
ENSG00000028277,2.1310258407371325,2.6081004373463794,8.593955490569769,5.744631264385111e-11,7.997039425451322e-11,13.876871935881073,(Intercept),up
ENSG00000197497,1.8685345842655046,1.6149412487125265,8.588370187970852,5.849852980916683e-11,8.141865951740254e-11,13.858572372404844,(Intercept),up
ENSG00000164485,-1.6186899105663592,-1.2106939627767712,-8.572487274855723,6.15983379020457e-11,8.571561091276148e-11,13.806517386686522,(Intercept),down
ENSG00000109089,2.0179935214554106,1.506889927748942,8.533304261680048,6.997417418023734e-11,9.735105562517106e-11,13.677994018425494,(Intercept),up
ENSG00000102362,2.258630336188396,1.8939437509737982,8.511901061273177,7.502593905189466e-11,1.0435813127546677e-10,13.60772770479241,(Intercept),up
ENSG00000172794,2.1671562139700464,3.391725403091266,8.509227254748167,7.56823894756273e-11,1.0524989644807095e-10,13.598946581952255,(Intercept),up
ENSG00000124134,-1.6582644995914173,-1.419419077071727,-8.501612466436441,7.758386214496286e-11,1.0787237558769857e-10,13.57393492427553,(Intercept),down
ENSG00000100290,1.7932914798909607,2.432781279033966,8.500177213989117,7.794762287595468e-11,1.0835619521929855e-10,13.569220054992602,(Intercept),up
ENSG00000070159,2.3664944467443765,2.0970951256380665,8.45809857713986,8.941335295069372e-11,1.242697126975721e-10,13.430903488197682,(Intercept),up
ENSG00000110092,1.6393751733368183,2.106518076462766,8.455946033025233,9.004369711007068e-11,1.251204481203513e-10,13.423823398444643,(Intercept),up
ENSG00000163435,3.2351446040945477,2.7910381180332893,8.384865080586483,1.1358344179340109e-10,1.5779821073443555e-10,13.189784565346933,(Intercept),up
ENSG00000078399,-1.5710218805085046,-1.1784890113357012,-8.381388310948353,1.1488255920637352e-10,1.5957073544491831e-10,13.178325152243023,(Intercept),down
ENSG00000133687,2.8000316760489925,2.555549547442634,8.370880357176452,1.1890080969164587e-10,1.6511862746130426e-10,13.143684306134823,(Intercept),up
ENSG00000149970,-1.5389261531493879,-0.6520160835528392,-8.307166339057673,1.464931533923729e-10,2.0339520771431422e-10,12.933429354032107,(Intercept),down
ENSG00000122224,2.28863141026311,2.8814876142257786,8.288817476200117,1.5557880637646744e-10,2.1596629210390292e-10,12.872811296937282,(Intercept),up
ENSG00000174945,3.9586854224929917,3.331746586452917,8.285509965164337,1.5727606067455165e-10,2.182781808714758e-10,12.861881304728339,(Intercept),up
ENSG00000177732,1.580027860831272,1.5536374493641634,8.27500063994033,1.6279394191092043e-10,2.25890582962929e-10,12.827145830317637,(Intercept),up
ENSG00000057149,2.558150303291877,2.574626249539455,8.273741081898612,1.634682451345162e-10,2.2678038535641494e-10,12.822982082061014,(Intercept),up
ENSG00000158764,-1.4397435109295282,-1.547216750471907,-8.238518569405354,1.8351031698477322e-10,2.5453340854213795e-10,12.706490190353328,(Intercept),down
ENSG00000167220,1.413358516812007,1.3562613496374487,8.234006651788222,1.8625081660191403e-10,2.5828235084642066e-10,12.691560082629973,(Intercept),up
ENSG00000205927,-1.5262475052077062,-0.33169127626811173,-8.226744122525817,1.90749008542451e-10,2.644667566922911e-10,12.667524406941109,(Intercept),down
ENSG00000165731,-1.6535861429754741,-1.1155483960661878,-8.224639187892292,1.920731136268065e-10,2.6624879394481377e-10,12.660557179581009,(Intercept),down
ENSG00000198003,2.117587157603916,1.9119873097317723,8.215204137312702,1.981230879918324e-10,2.7457971584974674e-10,12.629322961740286,(Intercept),up
ENSG00000152454,2.357417881677733,2.1471836492383725,8.213807070093921,1.9903511798928104e-10,2.757880102484223e-10,12.624697398377492,(Intercept),up
ENSG00000188396,2.3536196850380957,2.2179456117449847,8.203409330889802,2.059573548550679e-10,2.853220279310317e-10,12.590266179350785,(Intercept),up
ENSG00000109452,2.1003150743262937,2.505462512469652,8.203243577579311,2.060696489187499e-10,2.854199799252029e-10,12.589717226775054,(Intercept),up
ENSG00000143179,2.0910738151886967,2.830658730406162,8.199739459751486,2.0845811645734392e-10,2.886699058205713e-10,12.578111513919211,(Intercept),up
ENSG00000136014,-1.5285718525615952,-1.3098835502794435,-8.198645470913629,2.0920950355856433e-10,2.8965197153972704e-10,12.574487985405959,(Intercept),down
ENSG00000117569,1.6912291293151809,1.9888930928367952,8.19281782672295,2.132584038742641e-10,2.9519814961457737e-10,12.555183847682883,(Intercept),up
ENSG00000171877,-1.517956408831701,-1.3459054252958333,-8.19033263372181,2.150090086070982e-10,2.9756136843527223e-10,12.546950740291845,(Intercept),down
ENSG00000173947,3.389317468542134,3.1298253387257997,8.184634600077175,2.190777022777201e-10,3.031311029701599e-10,12.528071951280072,(Intercept),up
ENSG00000165323,2.1476479215324633,1.3636236453152406,8.184420790944172,2.1923187590989987e-10,3.032832824772511e-10,12.527363502950283,(Intercept),up
ENSG00000124635,-1.5024417410553215,-1.157287061241577,-8.173405156022906,2.2732490581859446e-10,3.143941113287382e-10,12.490858396262738,(Intercept),down
ENSG00000089169,2.2801046145096784,1.744730750585746,8.173364817907553,2.273550888131324e-10,3.143941113287382e-10,12.490724699532386,(Intercept),up
ENSG00000112414,-1.4305437179512082,-0.9842025589860696,-8.163532129806647,2.3483430584373886e-10,3.246712008472159e-10,12.458131136554101,(Intercept),down
ENSG00000204580,2.665329906545119,2.5686221346289955,8.158690471996412,2.386078026800848e-10,3.298218227177084e-10,12.442078945112836,(Intercept),up
ENSG00000143476,2.366603815792731,2.774889627343981,8.149261539273988,2.4613298608050986e-10,3.4015519199970584e-10,12.410812324858867,(Intercept),up
ENSG00000108950,2.4664192139268324,3.3000401725916686,8.121779714633856,2.6946013038213095e-10,3.7231827558134986e-10,12.319639614207421,(Intercept),up
ENSG00000055957,-1.4801262205452639,-1.507646711775579,-8.12085342346372,2.702841043970194e-10,3.733816039606973e-10,12.316565496149405,(Intercept),down
ENSG00000135476,2.2740159093209926,2.4290063324298656,8.118678411659413,2.7222886881804946e-10,3.759924988324157e-10,12.309346923377102,(Intercept),up
ENSG00000019549,2.045391801173616,1.7878063179874355,8.099776622753554,2.8973521215853746e-10,4.0009109880161826e-10,12.246598075205647,(Intercept),up
ENSG00000112232,-1.4877633384582059,-1.193974171270826,-8.099044425724566,2.904357419492764e-10,4.0097777046829294e-10,12.244166790440993,(Intercept),down
ENSG00000127152,2.218808445447732,2.625333261096315,8.095289012616972,2.9405567175493683e-10,4.0589382044532006e-10,12.231696128696562,(Intercept),up
ENSG00000253250,-1.4709201377938856,-1.3228452712966425,-8.090584571031268,2.986546621445065e-10,4.121590481193944e-10,12.216072393107119,(Intercept),down
ENSG00000128266,-1.4584428229358692,-1.3183925392517502,-8.088479850009856,3.0073562322023503e-10,4.149474431364039e-10,12.209081904826018,(Intercept),down
ENSG00000186364,1.8225205016323744,2.1783723144011926,8.07881590289548,3.10479772076363e-10,4.283060654794129e-10,12.176980068613911,(Intercept),up
ENSG00000124233,-1.7187479877113903,-1.3826084366462752,-8.06804021983238,3.217208450669864e-10,4.437239066910627e-10,12.141176357431782,(Intercept),down
ENSG00000143333,2.0624984767293877,2.5018935251701073,8.060584018541093,3.297384598133099e-10,4.546905866382853e-10,12.11639662146915,(Intercept),up
ENSG00000159173,2.098193136739319,1.5892838391011275,8.058808091365838,3.316776285382452e-10,4.5727271286821557e-10,12.110493896304085,(Intercept),up
ENSG00000204920,1.73834032196901,1.7301716436776842,8.055915362500894,3.3486090429194515e-10,4.6156866562675624e-10,12.100878669215511,(Intercept),up
ENSG00000153157,-1.7386942327850898,-1.0883838463551505,-8.050236255964645,3.4120031014122135e-10,4.702123952809643e-10,12.08199977436145,(Intercept),down
ENSG00000123485,2.152455748631771,2.492670475534931,8.046373960913789,3.455806658478198e-10,4.761534048812662e-10,12.069158985887519,(Intercept),up
ENSG00000188033,1.7075046128699787,1.8774057686074894,8.025355754363781,3.704314077063888e-10,5.102911985325063e-10,11.999260007977824,(Intercept),up
ENSG00000243955,3.1457254403006245,2.8499824127284836,8.020264953743633,3.7671681328075803e-10,5.188455728568819e-10,11.982324592361213,(Intercept),up
ENSG00000050030,-1.426302142381265,-1.4757611511624364,-8.01692370541366,3.8090045106107926e-10,5.24502366699877e-10,11.971208253422876,(Intercept),down
ENSG00000163464,2.319748278735945,3.0539827222167877,8.015589368535757,3.8258425776495306e-10,5.26715298102482e-10,11.966768667568822,(Intercept),up
ENSG00000185634,-1.7155817757062835,-1.139973696052752,-8.013547095261872,3.851759567738962e-10,5.30177013906789e-10,11.959973375994313,(Intercept),down
ENSG00000176624,1.822375379568489,2.37476386459791,8.009762196602809,3.9002598282651733e-10,5.367452015517122e-10,11.947378953177513,(Intercept),up
ENSG00000145839,-1.5381458127739314,-1.3863800323571154,-8.007505726385565,3.9294670278225183e-10,5.406562191649146e-10,11.93986991276595,(Intercept),down
ENSG00000196562,2.1508186197442205,3.2483208891945883,8.004868777877077,3.9638785682751915e-10,5.452815917833762e-10,11.931094219933467,(Intercept),up
ENSG00000118432,-1.7044018792468578,-1.3217136057149195,-7.99694221969151,4.0691583096761025e-10,5.596519735332083e-10,11.904711588509702,(Intercept),down
ENSG00000167768,-1.6961326815367543,-1.2872046133810366,-7.996522301356883,4.074813595411664e-10,5.603174855802495e-10,11.903313802663632,(Intercept),down
ENSG00000147571,2.702315196400292,3.5852617550894386,7.988436557287377,4.1852674807871095e-10,5.753904391154233e-10,11.876396048662034,(Intercept),up
ENSG00000115474,-1.3698764097184986,-1.4614553145552978,-7.965622177347818,4.5134675225576195e-10,6.20387094077968e-10,11.800418906406001,(Intercept),down
ENSG00000266338,1.7505190035033245,1.5378771724801747,7.9646672653201325,4.5277566665428294e-10,6.222265519119631e-10,11.797237958593087,(Intercept),up
ENSG00000094804,2.2287292586210175,2.705352858891233,7.940842279078022,4.899416572321688e-10,6.731670858026776e-10,11.717851077512282,(Intercept),up
ENSG00000124491,2.568571773430961,3.7967102031225246,7.9367879513625725,4.965657604295511e-10,6.8213186826021e-10,11.7043374337505,(Intercept),up
ENSG00000204390,1.9566924978235485,2.2886571288614794,7.927463133642035,5.121455791870279e-10,7.033930578268106e-10,11.6732518147431,(Intercept),up
ENSG00000119326,2.113857461776185,2.5040535610005037,7.910721437898543,5.41364380606265e-10,7.433740984595432e-10,11.617424644793306,(Intercept),up
ENSG00000168502,-1.618015800046093,-1.3503287307974388,-7.904299448064435,5.530132898596813e-10,7.592178852384464e-10,11.596004226731658,(Intercept),down
ENSG00000172000,-1.5711052985479768,-1.1721486488424553,-7.904227827936914,5.531446165862771e-10,7.59246300726324e-10,11.595765322015652,(Intercept),down
ENSG00000145708,-1.592718728020576,-1.416924450566601,-7.8827038499888324,5.940710258126145e-10,8.152588382627422e-10,11.523950229758672,(Intercept),down
ENSG00000115590,2.2091592833631513,3.215505091481837,7.880989085845743,5.974599124367388e-10,8.197455775796358e-10,11.518227430712322,(Intercept),up
ENSG00000116191,1.8431432580425942,2.2516465224181843,7.865762546342405,6.284197038951535e-10,8.620516545737434e-10,11.467401472715434,(Intercept),up
ENSG00000125319,2.0545919108302346,2.2087370442266123,7.85016886490263,6.618027323955938e-10,9.076642990469545e-10,11.415332611624454,(Intercept),up
ENSG00000198182,2.0974873054983845,1.9008020901183778,7.8379035482914485,6.893115011883001e-10,9.452037627682925e-10,11.374365233273704,(Intercept),up
ENSG00000010327,2.5941974722574996,3.5947730128621753,7.83154859345975,7.040146311336078e-10,9.651722759628347e-10,11.35313483441228,(Intercept),up
ENSG00000154721,-1.5422693616312553,-1.428981603218846,-7.830846515930707,7.056582525622426e-10,9.67232392117969e-10,11.350789183784578,(Intercept),down
ENSG00000178852,1.7037454948350874,1.6365676262626383,7.827205176987106,7.142451539666313e-10,9.788068074426898e-10,11.338622860277066,(Intercept),up
ENSG00000173404,-1.4213213844736783,-1.2653526862907467,-7.816719301306814,7.39565288665007e-10,1.0133033691571058e-9,11.303582560548172,(Intercept),down
ENSG00000198185,2.263180888685648,1.697857646853965,7.812374575065719,7.503196380915904e-10,1.0278330691063043e-9,11.289061666963832,(Intercept),up
ENSG00000131470,1.5721880792870733,1.7417076137046044,7.8029740608617715,7.741307209181417e-10,1.0602393010698874e-9,11.257638853260232,(Intercept),up
ENSG00000166289,2.216478605047366,2.520228527966006,7.7968981863106235,7.899241910027249e-10,1.0816539750302675e-9,11.237325932597443,(Intercept),up
ENSG00000185697,1.6375166056761268,1.9174738331097363,7.779573497883473,8.367628177162099e-10,1.1455621819242667e-9,11.179391831026763,(Intercept),up
ENSG00000158825,2.175216082263589,3.30106924765172,7.7705376126375025,8.622920831825375e-10,1.180277336833218e-9,11.14916745820992,(Intercept),up
ENSG00000185915,-1.6129382429261696,-1.4428184660577121,-7.765871829065493,8.757800961453609e-10,1.1985002591915477e-9,11.133558570122368,(Intercept),down
ENSG00000185686,-1.5036016052742396,-1.4751730004391272,-7.757158815404418,9.015395880243876e-10,1.2335060192606404e-9,11.104406135386007,(Intercept),down
ENSG00000183018,-1.4447163940610015,-0.36670045475550056,-7.752181550010459,9.165956596719075e-10,1.2538560917536978e-9,11.087750645119769,(Intercept),down
ENSG00000130167,-1.393617712573588,-0.5822742549876554,-7.735355329823582,9.693951235635552e-10,1.3258187989271981e-9,11.031432494322871,(Intercept),down
ENSG00000115239,1.67835070239743,1.4343866417550133,7.7118455367096725,1.0483381451967257e-9,1.4335016318958215e-9,10.952712525807073,(Intercept),up
ENSG00000138080,1.8876782365415763,2.115035129126204,7.705079174756237,1.072236427580657e-9,1.4658881678259062e-9,10.93004935287368,(Intercept),up
ENSG00000205364,1.5486060525705359,1.0653777043175094,7.701071579031697,1.0866488694361264e-9,1.4852959950089895e-9,10.916624947397132,(Intercept),up
ENSG00000271092,-1.3709438830778133,-1.3901675293891484,-7.693175840124792,1.1156174925177565e-9,1.5245883813519242e-9,10.890173212119123,(Intercept),down
ENSG00000164379,-1.6430500088316176,-1.2117186875387835,-7.676523812860429,1.1792872408986563e-9,1.6112777890279672e-9,10.834373574177189,(Intercept),down
ENSG00000157131,1.9429247044362066,1.5739523024620503,7.6461998681102825,1.3047816636762354e-9,1.7823878498825646e-9,10.732714957092192,(Intercept),up
ENSG00000171962,2.8041282071143803,2.5297204912199303,7.645723558845736,1.30685656658088e-9,1.78486698834718e-9,10.731117705374444,(Intercept),up
ENSG00000143228,1.7957521152187919,2.0588152793983205,7.644414953952287,1.3125742393178765e-9,1.7923193403180632e-9,10.726729366995542,(Intercept),up
ENSG00000186523,-1.3408009718199574,-1.42645816430092,-7.6363896624428955,1.3481940655514855e-9,1.8405919776964084e-9,10.699814631631746,(Intercept),down
ENSG00000186891,2.243440693142339,2.683839090086006,7.632894585480497,1.3640094517681554e-9,1.8618132194679497e-9,10.68809180200499,(Intercept),up
ENSG00000101542,-1.3445576483888622,-1.437221832295771,-7.632176266968481,1.3672829425829553e-9,1.8659102873228916e-9,10.685682397658642,(Intercept),down
ENSG00000171657,1.766036517293018,2.712318912386577,7.6246535148821994,1.402044083646364e-9,1.9129679018021863e-9,10.660447451928988,(Intercept),up
ENSG00000153246,2.1352658242827647,1.6924670548387524,7.616301241946038,1.441681599992162e-9,1.9666588790988288e-9,10.632425809648929,(Intercept),up
ENSG00000134020,2.5807879299190883,2.0420334614784856,7.594429228690311,1.5509084692485296e-9,2.1152394325223884e-9,10.559025659708606,(Intercept),up
ENSG00000153064,2.244746103743116,2.9152166775196116,7.593415040976201,1.5561706439784666e-9,2.1219946611611793e-9,10.555621451694293,(Intercept),up
ENSG00000160062,1.5377934118570902,1.296892009504781,7.586163470932552,1.594323183019293e-9,2.173587605296267e-9,10.531279137007456,(Intercept),up
ENSG00000063180,1.9926755656566175,2.4047888151145673,7.554366304367793,1.7730492474178353e-9,2.4167700069570217e-9,10.424504492512291,(Intercept),up
ENSG00000270379,-1.35399201059235,-1.4760359061254686,-7.552361275709318,1.7849726701765956e-9,2.4325392048097646e-9,10.41776963302079,(Intercept),down
ENSG00000105642,-1.4357446594614143,-1.397651793599443,-7.549791961868049,1.8003697920467692e-9,2.4530351166998168e-9,10.409139007226692,(Intercept),down
ENSG00000145757,-1.3642876297738893,-0.6352022554588194,-7.543489674061112,1.8387059343446328e-9,2.5047715020657433e-9,10.387967266433364,(Intercept),down
ENSG00000160345,2.5699524226868933,2.3929162350890514,7.536422400573801,1.8826734537575283e-9,2.564157156804508e-9,10.364222929708546,(Intercept),up
ENSG00000119636,2.084771571277922,1.834840657559472,7.530533691787662,1.920115853522932e-9,2.614633948953945e-9,10.344436099938463,(Intercept),up
ENSG00000165480,1.9128540076660356,2.376944659240417,7.521787174063856,1.9771168302496965e-9,2.6917184697487934e-9,10.315043013738741,(Intercept),up
ENSG00000139926,-1.691964616549539,-1.317034878699806,-7.515466508517102,2.0193656251290092e-9,2.748692242217451e-9,10.293799422872397,(Intercept),down
ENSG00000175874,1.8205684261286876,1.430549332852169,7.4990598490918305,2.1333202337464894e-9,2.9032275955189684e-9,10.238646615832408,(Intercept),up
ENSG00000196260,-1.425787809102009,-1.1433300420056527,-7.497069947873788,2.147574280470344e-9,2.922046448625688e-9,10.231956323117263,(Intercept),down
ENSG00000128606,-1.4824604673450914,-0.531385898733936,-7.49333186650949,2.174610475503897e-9,2.9582461235645676e-9,10.21938784174343,(Intercept),down
ENSG00000188389,2.017319718046509,2.2792619003588435,7.485740937303308,2.2305713768867503e-9,3.0337715734391135e-9,10.193862634117082,(Intercept),up
ENSG00000010438,-1.5242702996920092,-1.3866193657092103,-7.477459783646937,2.2932746247411174e-9,3.1184354566273603e-09,10.166012885541615,(Intercept),down
ENSG00000178562,2.04462065864695,2.4400115079576854,7.475833395673675,2.30579610957231e-9,3.1348412638658403e-9,10.160542859305277,(Intercept),up
ENSG00000115155,2.882138677247576,2.3200798482186102,7.474376433466925,2.3170715896935403e-9,3.1495469043507165e-9,10.155642540462345,(Intercept),up
ENSG00000132321,2.2169211241619844,1.7241487046590416,7.450711877911005,2.5081784833737485e-9,3.408639392355255e-9,10.076033641517306,(Intercept),up
ENSG00000175592,1.7530714115490158,1.9839296686524075,7.4428314195310215,2.5752760447211122e-9,3.4991327449853484e-9,10.04951672185993,(Intercept),up
ENSG00000025423,-1.5430795636905632,-1.1551124396948655,-7.434585313007971,2.6474211107258925e-9,3.596447166055384e-9,10.021765942482233,(Intercept),down
ENSG00000151150,1.9166575948521345,1.814592842637392,7.414270734670533,2.833947646186756e-9,3.849076330057334e-9,9.953385854705576,(Intercept),up
ENSG00000167554,2.1405733005835126,2.0367825498769703,7.412535077031911,2.8504845497310564e-9,3.870770768659327e-9,9.947542544531153,(Intercept),up
ENSG00000183607,-1.4092346750075029,-1.3209159781696762,-7.402556621594025,2.947457326450397e-9,4.0016616481560975e-9,9.913945848871649,(Intercept),down
ENSG00000186767,1.306918954069425,1.79977045432869,7.3988170935942,2.9846476633474977e-9,4.051352237649106e-9,9.901353848850615,(Intercept),up
ENSG00000103534,2.995219525090567,2.547363886058446,7.397104555306912,3.001836389393871e-9,4.073878414160596e-9,9.895587035737222,(Intercept),up
ENSG00000152766,2.5153143165822067,2.9502597079142725,7.3944784459200354,3.028388202847335e-9,4.109100086228007e-9,9.88674357171752,(Intercept),up
ENSG00000161973,-1.3095915641186715,-1.465003478235236,-7.386735892362355,3.1080536242597864e-9,4.216361340837105e-9,9.860668400817701,(Intercept),down
ENSG00000126861,2.850747182821839,2.844453585999737,7.3829464086752905,3.1478095804581008e-9,4.269450029779436e-9,9.847905191808238,(Intercept),up
ENSG00000146411,-1.3913144687642631,-1.378379136632285,-7.375826408476621,3.2238948043342887e-9,4.371782264798701e-9,9.82392268870775,(Intercept),down
ENSG00000135549,1.5275070086065603,2.2455945569186806,7.374353923550444,3.239859297689289e-9,4.392563089696087e-9,9.818962564660524,(Intercept),up
ENSG00000167550,1.827964028018732,1.99660057789304,7.371785738526345,3.267893708572581e-9,4.429696725643615e-9,9.810311277724917,(Intercept),up
ENSG00000102003,1.3621451727923566,1.533202287772466,7.3589581621082045,3.411614996526425e-9,4.6236006558374515e-9,9.767095015259645,(Intercept),up
ENSG00000168779,-1.5409236602335397,-1.2357128364462153,-7.349717465651936,3.5190717801400404e-9,4.768290153425686e-9,9.735958089992717,(Intercept),down
ENSG00000241935,-1.3576322945327386,-1.4400140311090788,-7.346178657769086,3.561118825998885e-9,4.824310798032046e-9,9.72403284687169,(Intercept),down
ENSG00000185271,-1.5523471931227428,-1.3956936880596769,-7.345115930155401,3.5738441891156922e-9,4.840594566785276e-9,9.720451500936733,(Intercept),down
ENSG00000020181,1.822567171764683,1.5114289674237809,7.340159341386482,3.633802192710355e-9,4.920833553388154e-9,9.703747307551364,(Intercept),up
ENSG00000171914,1.9028489094937857,2.0130360250312016,7.33823135963121,3.657396563761607e-9,4.951807578831309e-9,9.697249506345969,(Intercept),up
ENSG00000130561,-1.6773608938410012,-1.1971764907658329,-7.326830329647548,3.80010343235999e-9,5.144005888813927e-9,9.65882151167478,(Intercept),down
ENSG00000178623,1.8298100761558873,2.7517806245548733,7.324948688328843,3.824188481717658e-9,5.175587763760262e-9,9.652478723241305,(Intercept),up
ENSG00000105889,-1.3982912516791821,-1.2100581543071989,-7.2832600935484635,4.399005793991231e-9,5.95236134940099e-9,9.511910179931835,(Intercept),down
ENSG00000105825,-1.407852336048698,-1.1850687071810417,-7.266967715781462,4.6465848731070615e-9,6.286124972232162e-9,9.456953461311034,(Intercept),down
ENSG00000220008,1.6947835411715653,2.6766215270691722,7.2636069831128545,4.69937192843738e-9,6.356284892563213e-9,9.445615763247456,(Intercept),up
ENSG00000166592,3.0938662144783233,2.8095745501881537,7.26348494829338,4.701300029904663e-9,6.357639823691763e-9,9.445204060018945,(Intercept),up
ENSG00000125430,1.8793690139823507,2.3944441769368763,7.254932567392722,4.838423625806593e-9,6.541785134734169e-9,9.416349709607012,(Intercept),up
ENSG00000176956,-1.3145705925543922,-1.3505974906928204,-7.253950160710713,4.854430147712348e-9,6.562133957799852e-9,9.41303502987298,(Intercept),down
ENSG00000186451,1.6520463218592527,1.761232539356165,7.252661089632116,4.8755139662748686e-9,6.589336815782675e-9,9.408685590383584,(Intercept),up
ENSG00000185467,-1.3441026293473588,-1.4622112794219282,-7.24909530534633,4.93431593617942e-9,6.667495623154039e-9,9.396653955823126,(Intercept),down
ENSG00000150636,1.598779023566587,1.419335963219989,7.2441305858252285,5.017376193314377e-9,6.778396223369403e-9,9.379901161238628,(Intercept),up
ENSG00000085840,2.1244491009013466,2.5926351349969123,7.242397166587426,5.046706234535195e-9,6.816678781266492e-9,9.374051723608744,(Intercept),up
ENSG00000187492,2.8608650792449555,2.5775770162099705,7.236930363203271,5.140339836682344e-9,6.941785182831744e-9,9.35560313480012,(Intercept),up
ENSG00000117122,-1.2672093988091866,-1.3291562072466014,-7.231119336058796,5.2417842890193e-9,7.077388466562947e-9,9.335991559452609,(Intercept),down
